Date,Open,High,Low,Close,Adj Close,Volume
2004-02-02,7.094486,7.094486,7.094486,7.094486,5.660622,0
2004-02-03,7.338353,7.338353,6.428953,6.792324,5.419529,58646
2004-02-04,7.986397,7.986397,6.766091,6.947777,5.543564,61991
2004-02-05,7.009958,7.018702,6.832159,6.974010,5.564495,63051
2004-02-06,8.163225,8.163225,6.805926,6.970123,5.561393,38885
2004-02-09,7.009958,7.258683,6.921544,7.094486,5.660622,70513
2004-02-10,7.143065,7.143065,6.632985,6.942919,5.539687,140770
2004-02-11,6.832159,7.009958,6.832159,7.009958,5.593177,46336
2004-02-12,6.934175,7.098372,6.903084,6.930289,5.529610,52862
2004-02-13,6.921544,7.072139,6.885596,6.921544,5.522631,159513
2004-02-16,6.965265,7.072139,6.921544,6.961379,5.554416,128625
2004-02-17,7.027447,7.032305,6.837017,6.912800,5.515656,109882
2004-02-18,6.921544,7.009958,6.921544,6.961379,5.554416,84511
2004-02-19,6.881709,6.965265,6.752489,6.916686,5.518756,79355
2004-02-20,6.978868,7.271314,6.748603,6.890454,5.497827,34696
2004-02-23,7.267427,7.267427,6.681564,6.774836,5.405576,32781
2004-02-24,6.659217,6.788438,6.486276,6.659217,5.313323,95874
2004-02-25,6.659217,6.659217,6.477532,6.482390,5.172235,25072
2004-02-26,7.720184,7.720184,6.486276,6.628127,5.288518,132526
2004-02-27,6.522224,6.885596,6.522224,6.690308,5.338132,64750
2004-03-01,6.548457,6.810784,6.548457,6.601894,5.267586,24743
2004-03-02,6.601894,6.601894,6.601894,6.601894,5.267586,0
2004-03-03,6.486276,6.721399,6.486276,6.548457,5.224949,25154
2004-03-04,6.584406,6.615496,6.455185,6.517367,5.200144,15181
2004-03-05,6.522224,6.650473,6.401748,6.499878,5.186190,53922
2004-03-08,6.206461,6.655331,6.206461,6.503764,5.189289,53521
2004-03-09,6.499878,6.632985,6.499878,6.534855,5.214097,166687
2004-03-10,5.958707,6.553315,5.958707,6.522224,5.204019,51205
2004-03-11,6.477532,6.610638,6.455185,6.534855,5.214097,394213
2004-03-12,6.477532,6.632985,6.401748,6.495020,5.182312,270383
2004-03-15,6.393004,6.565946,6.389118,6.415350,5.118745,78737
2004-03-16,6.344425,6.477532,6.344425,6.349283,5.066031,57761
2004-03-17,6.344425,6.349283,6.299732,6.304590,5.030371,25648
2004-03-18,6.216176,6.384260,6.216176,6.304590,5.030371,50525
2004-03-19,6.228807,6.256011,6.180228,6.180228,4.931145,20636
2004-03-22,6.460043,6.460043,6.033519,6.033519,4.814086,83513
2004-03-23,6.038377,6.038377,5.945105,6.012144,4.797031,30599
2004-03-24,6.033519,6.299732,6.033519,6.157881,4.913313,143909
2004-03-25,6.140393,6.366771,6.104444,6.185086,4.935019,151680
2004-03-26,6.095700,6.380374,6.095700,6.304590,5.030371,119928
2004-03-29,6.308477,6.699052,6.308477,6.574690,5.245880,66643
2004-03-30,6.655331,6.832159,6.565946,6.783580,5.412552,63175
2004-03-31,6.565946,6.783580,6.565946,6.779693,5.409451,21480
2004-04-01,6.854505,6.965265,6.743745,6.956521,5.550539,155735
2004-04-02,7.009958,7.364585,6.965265,7.253825,5.787755,52275
2004-04-05,7.187758,7.240223,6.743745,6.965265,5.557517,224479
2004-04-06,6.840903,7.076026,6.840903,6.987612,5.575347,28819
2004-04-07,6.907942,7.236337,6.907942,7.058537,5.631939,103120
2004-04-08,6.987612,7.143065,6.930289,7.098372,5.663722,23518
2004-04-09,7.098372,7.098372,7.098372,7.098372,5.663722,0
2004-04-12,7.227592,7.262569,7.098372,7.200388,5.745120,46882
2004-04-13,7.080884,7.213990,7.014816,7.213990,5.755973,44010
2004-04-14,7.213990,7.213990,7.213990,7.213990,5.755973,0
2004-04-15,7.187758,7.524896,6.570803,7.445227,5.940474,39595
2004-04-16,7.587077,7.692980,7.453971,7.559873,6.031949,74003
2004-04-19,7.453971,7.763905,7.453971,7.680349,6.128076,64564
2004-04-20,7.364585,7.582220,7.364585,7.551129,6.024971,57524
2004-04-21,7.542385,7.587077,7.497692,7.568617,6.038926,27275
2004-04-22,7.808598,7.888268,7.542385,7.692980,6.138154,34490
2004-04-23,7.595822,7.897012,7.577362,7.791110,6.216451,145813
2004-04-27,7.276171,7.706582,7.276171,7.475346,5.964505,51318
2004-04-28,7.364585,7.587077,7.364585,7.547243,6.021872,83997
2004-04-29,7.289774,7.506436,7.289774,7.502550,5.986211,13133
2004-04-30,6.606752,8.496478,6.606752,8.355598,6.666851,37938
2004-05-03,7.644401,7.964051,7.386932,7.506436,5.989312,29055
2004-05-04,7.870779,7.870779,7.630799,7.644401,6.099393,52141
2004-05-05,7.888268,7.888268,7.720184,7.808598,6.230405,67210
2004-05-06,7.675491,8.136992,7.675491,7.999028,6.382347,74095
2004-05-07,7.813456,8.163225,7.808598,8.012630,6.393199,31124
2004-05-10,7.555987,7.817342,7.555987,7.720184,6.159859,64142
2004-05-11,7.329608,7.622054,7.329608,7.528783,6.007143,62701
2004-05-12,7.453971,7.577362,7.196502,7.471459,5.961405,84305
2004-05-13,7.276171,7.794996,7.107116,7.564731,6.035826,66458
2004-05-14,7.453971,7.720184,6.854505,7.014816,5.597053,147069
2004-05-17,6.743745,6.743745,6.211318,6.411464,5.115645,37300
2004-05-18,6.318192,6.978868,6.318192,6.805926,5.430383,99971
2004-05-19,7.630799,7.893126,7.329608,7.542385,6.017996,312367
2004-05-20,7.626912,7.808598,7.542385,7.689094,6.135054,140080
2004-05-21,7.364585,7.737673,7.364585,7.692980,6.138154,66077
2004-05-24,7.457857,7.720184,7.355841,7.635657,6.092415,91572
2004-05-25,7.418022,7.720184,7.418022,7.661889,6.113347,54210
2004-05-26,7.720184,7.808598,7.675491,7.772649,6.201721,45523
2004-05-27,7.808598,7.950449,7.684236,7.910614,6.311802,65707
2004-05-28,7.808598,8.012630,7.720184,7.763905,6.194744,114833
2004-05-31,7.143065,7.453971,7.143065,7.400534,5.904813,55919
2004-06-01,7.542385,7.675491,7.502550,7.626912,6.085439,22149
2004-06-02,7.555987,7.799854,7.475346,7.488948,5.975358,33605
2004-06-03,7.409278,7.630799,7.281029,7.445227,5.940474,58574
2004-06-04,7.364585,7.449113,7.276171,7.404420,5.907915,114370
2004-06-07,7.626912,7.653145,7.453971,7.506436,5.989312,9572
2004-06-08,7.542385,7.542385,7.205246,7.351955,5.866052,27841
2004-06-09,7.373330,7.435511,7.231479,7.284916,5.812563,54148
2004-06-10,7.320864,7.435511,7.293660,7.364585,5.876131,37269
2004-06-11,7.307262,7.351955,7.231479,7.245081,5.780779,29652
2004-06-14,6.606752,8.151566,6.606752,7.966966,6.356765,70812
2004-06-15,7.542385,7.542385,7.213990,7.369443,5.880006,86776
2004-06-16,7.453971,7.520038,7.414136,7.435511,5.932722,24238
2004-06-17,7.462715,7.542385,7.409278,7.542385,6.017996,38432
2004-06-18,7.542385,7.608452,7.502550,7.577362,6.045903,73354
2004-06-21,7.457857,7.630799,7.440369,7.466601,5.957528,104129
2004-06-22,7.537527,7.542385,7.414136,7.453971,5.947451,27429
2004-06-23,7.493806,7.493806,7.409278,7.422880,5.922644,28047
2004-06-24,7.276171,7.475346,7.276171,7.333495,5.851323,90162
2004-06-25,7.329608,7.488948,7.329608,7.462715,5.954428,21840
2004-06-28,7.497692,7.542385,7.453971,7.520038,6.000166,68362
2004-06-29,7.502550,7.710468,7.502550,7.630799,6.088540,29560
2004-06-30,7.630799,7.720184,7.555987,7.635657,6.092415,60314
2004-07-01,7.630799,7.697838,7.383045,7.670633,6.120323,73653
2004-07-02,7.635657,7.720184,7.630799,7.689094,6.135054,17600
2004-07-05,7.697838,7.791110,7.675491,7.746417,6.180790,24702
2004-07-06,7.794996,8.074811,7.720184,8.038863,6.414130,175651
2004-07-07,8.007772,8.038863,7.897012,7.967937,6.357538,99590
2004-07-08,7.817342,8.154481,7.644401,7.644401,6.099393,52851
2004-07-09,7.862035,7.862035,7.710468,7.741559,6.176915,41664
2004-07-12,7.791110,7.941705,7.791110,7.888268,6.293972,41828
2004-07-13,7.972795,8.074811,7.901870,8.048579,6.421882,65542
2004-07-14,8.119504,8.145737,7.986397,8.097158,6.460645,276528
2004-07-15,7.453971,7.542385,7.386932,7.426767,6.385461,55877
2004-07-16,7.453971,7.542385,7.364585,7.466601,6.419710,80075
2004-07-19,8.163225,8.163225,7.426767,7.502550,6.450619,96317
2004-07-20,7.453971,7.533641,7.435511,7.457857,6.412192,55610
2004-07-21,7.537527,7.595822,7.445227,7.537527,6.480692,129387
2004-07-22,7.457857,7.599708,7.457857,7.542385,6.484869,47417
2004-07-23,7.551129,7.608452,7.502550,7.577362,6.514941,32555
2004-07-26,7.720184,8.207918,7.542385,7.582220,6.519118,78747
2004-07-27,7.542385,7.542385,7.497692,7.537527,6.480692,38668
2004-07-28,7.497692,7.666747,7.497692,7.506436,6.453960,71347
2004-07-29,7.457857,7.675491,7.457857,7.626912,6.557545,61507
2004-07-30,7.622054,7.675491,7.516152,7.590964,6.526637,91304
2004-08-02,7.715326,7.799854,7.653145,7.732815,6.648598,53253
2004-08-03,7.808598,7.910614,7.720184,7.808598,6.713757,84944
2004-08-04,7.737673,7.853291,7.675491,7.808598,6.713757,54498
2004-08-05,7.746417,7.888268,7.724070,7.768763,6.679506,44741
2004-08-06,7.675491,7.772649,7.675491,7.732815,6.648598,20060
2004-08-09,7.728928,8.474131,7.724070,8.273985,7.113891,432820
2004-08-10,8.252611,8.363371,8.012630,8.168083,7.022837,188990
2004-08-11,8.074811,8.185572,7.808598,7.901870,6.793950,170855
2004-08-12,7.905756,8.061209,7.822200,7.924216,6.813163,46758
2004-08-13,7.986397,7.986397,7.830944,7.964051,6.847413,127256
2004-08-16,7.817342,8.061209,7.813456,7.884381,6.778914,8532
2004-08-17,7.680349,7.986397,7.680349,7.834831,6.736310,38617
2004-08-18,7.905756,7.924216,7.830944,7.839689,6.740488,16951
2004-08-19,7.986397,7.986397,7.834831,7.936847,6.824024,38854
2004-08-20,7.808598,7.897012,7.808598,7.853291,6.752182,27275
2004-08-23,7.853291,7.853291,7.808598,7.813456,6.717932,52821
2004-08-24,7.786252,7.870779,7.786252,7.813456,6.717932,24640
2004-08-25,7.799854,7.813456,7.732815,7.760019,6.671988,186510
2004-08-26,7.941705,7.941705,7.808598,7.853291,6.752182,40912
2004-08-27,7.853291,7.941705,7.755161,7.879523,6.774736,25751
2004-08-30,7.897012,7.986397,7.830944,7.950449,6.835718,25998
2004-08-31,8.119504,8.119504,7.941705,8.030119,6.904218,43526
2004-09-01,7.986397,8.416808,7.986397,8.136992,6.996107,153852
2004-09-02,8.163225,8.216662,8.034976,8.074811,6.942642,41375
2004-09-03,8.207918,8.207918,8.088413,8.150595,7.007802,16591
2004-09-06,8.163225,8.242895,8.007772,8.163225,7.018661,91191
2004-09-07,8.097158,8.961865,8.079669,8.855963,7.614269,1158544
2004-09-08,8.961865,9.094972,8.607238,8.731600,7.507344,679284
2004-09-09,8.651931,8.864707,8.273985,8.522710,7.327743,153502
2004-09-10,8.074811,8.868593,8.074811,8.785037,7.553288,439500
2004-09-13,8.961865,9.193101,8.549914,8.633470,7.422973,330337
2004-09-14,8.695652,8.913286,8.341025,8.553801,7.354474,125393
2004-09-15,8.589749,8.691765,8.305076,8.407092,7.228335,114329
2004-09-16,8.553801,8.553801,8.344911,8.478017,7.289316,66479
2004-09-17,8.549914,8.549914,8.341025,8.358513,7.186566,119279
2004-09-20,8.429438,8.509108,8.314792,8.460529,7.274280,100763
2004-09-21,8.389604,8.496478,8.385717,8.411950,7.232512,63875
2004-09-22,8.518824,8.518824,8.341025,8.367257,7.194086,55898
2004-09-23,8.301190,8.407092,8.292445,8.358513,7.186566,56763
2004-09-24,8.403206,8.474131,8.354627,8.420694,7.240030,55126
2004-09-27,8.341025,8.695652,8.341025,8.633470,7.422973,87661
2004-09-28,8.598494,8.908428,8.527568,8.868593,7.625128,313046
2004-09-29,8.961865,9.134806,8.785037,9.024046,7.758786,555805
2004-09-30,9.130920,9.357299,8.899684,9.286373,7.984333,437729
2004-10-01,9.228078,9.929560,9.094972,9.845032,8.464662,721802
2004-10-04,9.840174,10.493077,9.840174,10.368715,8.914918,723161
2004-10-05,10.559145,10.621326,10.204517,10.536798,9.059435,460270
2004-10-06,10.736944,10.913772,10.337624,10.457128,8.990933,338479
2004-10-07,10.514452,10.603837,10.292931,10.351226,8.899882,109872
2004-10-08,10.320136,10.417294,9.982997,10.190915,8.762047,330502
2004-10-11,10.000485,10.514452,10.000485,10.426038,8.964206,169558
2004-10-12,10.550400,10.647558,10.187029,10.328880,8.880669,141346
2004-10-14,10.204517,10.426038,9.938304,10.199659,8.769567,68661
2004-10-15,10.204517,10.204517,9.991741,10.035462,8.628391,42631
2004-10-18,10.275443,10.275443,9.982997,10.004372,8.601661,50052
2004-10-19,9.964537,10.292931,9.960650,10.208404,8.777084,79077
2004-10-20,10.249210,10.595093,10.249210,10.559145,9.078651,210388
2004-10-21,10.297789,10.714598,10.297789,10.501821,9.029363,176073
2004-10-22,10.501821,10.501821,10.501821,10.501821,9.029363,0
2004-10-25,10.545542,10.545542,9.982997,10.053922,8.644262,28530
2004-10-26,9.951906,10.106388,9.938304,10.035462,8.628391,24949
2004-10-27,10.116103,10.249210,9.986883,10.097643,8.681855,128419
2004-10-28,9.986883,10.116103,9.862521,9.915958,8.525644,44854
2004-10-29,10.116103,10.116103,9.827544,9.880009,8.494732,38792
2004-11-01,9.849890,10.116103,9.583677,9.698324,8.338525,95102
2004-11-02,9.938304,9.938304,9.583677,9.658489,8.304274,86940
2004-11-03,9.760505,9.938304,9.538984,9.632256,8.281718,116634
2004-11-04,9.672091,9.911100,9.672091,9.765363,8.396164,65028
2004-11-05,9.672091,9.800340,9.636142,9.672091,8.315968,26348
2004-11-08,9.592421,9.707068,9.511780,9.587563,8.243291,49578
2004-11-09,9.583677,9.627398,9.530240,9.552586,8.213218,26040
2004-11-10,9.511780,9.672091,9.494291,9.578819,8.235775,41921
2004-11-11,9.836288,11.082827,9.618654,10.967209,9.429499,2396454
2004-11-12,11.179985,11.748360,10.785523,11.455914,9.849683,1500553
2004-11-15,11.455914,11.455914,11.455914,11.455914,9.849683,0
2004-11-16,11.801797,11.934904,10.913772,11.051736,9.502174,2485947
2004-11-17,11.148894,11.335438,10.958464,11.025504,9.479619,350902
2004-11-18,11.269370,11.526839,10.825358,10.878795,9.353480,159358
2004-11-19,11.003157,11.757104,10.913772,11.579305,9.955771,923072
2004-11-22,11.269370,11.712411,11.269370,11.513237,9.898968,248430
2004-11-23,11.691037,11.712411,11.371386,11.513237,9.898968,201918
2004-11-24,11.570561,11.961136,11.570561,11.783337,10.131198,280532
2004-11-25,11.703667,11.876609,11.446198,11.464658,9.857200,161273
2004-11-26,11.464658,11.464658,11.464658,11.464658,9.857200,0
2004-11-29,11.632742,11.801797,11.451056,11.535584,9.918183,114236
2004-11-30,11.544328,11.712411,11.313092,11.553072,9.933218,208773
2004-12-01,11.446198,11.943648,11.357784,11.832888,10.173799,218427
2004-12-02,11.623998,11.801797,11.286859,11.357784,9.765312,107649
2004-12-03,11.548214,11.548214,11.269370,11.291717,9.708508,61353
2004-12-06,11.535584,11.535584,10.923487,11.179985,9.612440,179912
2004-12-07,11.504493,11.504493,11.100315,11.242166,9.665903,65450
2004-12-08,11.269370,11.446198,11.140150,11.380131,9.784527,92704
2004-12-09,11.402477,11.402477,11.100315,11.215933,9.643350,150064
2004-12-10,11.184843,11.269370,10.975953,11.034248,9.487138,182887
2004-12-13,11.091571,11.176099,10.998299,11.065338,9.513869,177473
2004-12-14,11.224678,11.380131,11.224678,11.251882,9.674257,114504
2004-12-15,11.136264,11.393733,11.060480,11.100315,9.543941,41242
2004-12-16,11.340296,11.424823,11.109059,11.286859,9.704330,66036
2004-12-17,11.179985,11.428710,10.647558,11.362642,9.769489,110664
2004-12-20,11.402477,11.801797,11.096429,11.561816,9.940736,463183
2004-12-21,11.881467,11.890211,11.362642,11.384989,9.788703,138300
2004-12-22,11.490891,11.881467,11.446198,11.730871,10.086087,399400
2004-12-23,11.836774,11.836774,11.623998,11.770706,10.120337,101082
2004-12-24,11.712411,12.040806,11.712411,11.828030,10.169622,278288
2004-12-27,11.912557,11.969880,11.691037,11.867864,10.203875,202412
2004-12-28,12.019431,12.023317,11.845518,11.907699,10.238122,79983
2004-12-29,11.978625,12.156424,10.834102,11.801797,10.147072,93847
2004-12-30,11.623998,11.952392,11.357784,11.419965,9.818776,125815
2004-12-31,11.535584,11.712411,11.446198,11.473402,9.864717,115996
2005-01-03,11.490891,11.703667,11.322807,11.455914,9.849683,179573
2005-01-04,11.535584,11.615253,11.357784,11.357784,9.765312,155416
2005-01-05,11.269370,11.446198,10.740830,11.077969,9.524729,107875
2005-01-06,10.830216,11.179985,10.825358,10.870051,9.345963,33800
2005-01-07,11.176099,11.179985,10.763177,11.046878,9.497996,68723
2005-01-10,11.167354,11.446198,11.100315,11.184843,9.616618,27058
2005-01-11,11.118775,11.171241,10.647558,10.732086,9.227341,209555
2005-01-12,11.003157,11.003157,10.559145,10.657274,9.163020,170659
2005-01-13,10.745688,11.003157,10.484333,10.763177,9.254074,53665
2005-01-14,10.736944,11.003157,10.647558,10.771921,9.261592,34788
2005-01-17,10.647558,10.989555,10.647558,10.771921,9.261592,675239
2005-01-18,11.091571,11.487005,10.776779,11.349040,9.757795,129634
2005-01-19,11.530726,12.236094,11.269370,11.850376,10.188836,377806
2005-01-20,11.801797,11.801797,11.304347,11.331552,9.742756,61940
2005-01-24,11.623998,11.623998,11.269370,11.291717,9.708508,109234
2005-01-25,11.521982,11.659946,11.335438,11.526839,9.910663,40336
2005-01-27,11.535584,11.890211,11.189701,11.876609,10.211391,207177
2005-01-28,11.961136,11.978625,11.712411,11.890211,10.223087,121091
2005-01-31,11.269370,12.023317,11.269370,11.983483,10.303279,144980
2005-02-01,12.107845,12.107845,11.810541,11.997085,10.314975,68650
2005-02-02,12.049550,12.130191,11.992227,12.040806,10.352568,71954
2005-02-03,12.107845,12.227350,11.988341,12.045664,10.356744,105909
2005-02-04,11.978625,12.071897,11.978625,12.049550,10.360085,40850
2005-02-07,12.023317,12.134078,11.912557,11.978625,10.299103,103172
2005-02-08,12.107845,12.107845,11.997085,12.054408,10.364262,48889
2005-02-09,12.000971,12.422637,11.961136,12.049550,10.360085,254152
2005-02-10,12.315763,12.315763,11.992227,12.054408,10.364262,79046
2005-02-11,12.059266,12.768520,12.045664,12.476074,10.726807,193334
2005-02-14,12.444984,12.768520,12.422637,12.511051,10.756880,98458
2005-02-15,12.613067,12.728685,12.342968,12.680106,10.902230,129922
2005-02-16,12.733543,13.221277,12.733543,13.034734,11.207139,228853
2005-02-17,12.688851,12.955064,12.688851,12.808355,11.012496,106825
2005-02-18,12.777264,12.826815,12.511051,12.542142,10.783610,30506
2005-02-21,12.688851,12.857906,12.524653,12.564488,10.802825,59459
2005-02-22,12.737430,13.567160,12.533398,13.456400,11.569680,543474
2005-02-23,13.651688,14.450327,13.487490,14.263784,12.263862,1116180
2005-02-24,14.059752,14.853534,14.059752,14.676706,12.618888,565902
2005-02-25,15.262569,15.262569,14.197716,14.645615,12.592156,207568
2005-02-28,14.215205,14.640757,13.846975,14.002428,12.039151,162024
2005-03-01,13.314549,14.197716,13.314549,14.135535,12.153594,70853
2005-03-02,14.019917,14.108331,13.842118,13.860578,11.917189,93085
2005-03-03,13.855720,14.108331,13.850862,13.988826,12.027457,42508
2005-03-04,14.188972,14.188972,13.935389,14.042263,12.073400,46336
2005-03-07,14.064610,14.818557,14.064610,14.365800,12.351572,131105
2005-03-08,14.011173,14.432839,14.011173,14.286130,12.283075,69700
2005-03-09,14.481418,14.640757,14.051008,14.237551,12.241306,112239
2005-03-10,14.308477,14.330823,14.033519,14.281272,12.278898,55888
2005-03-11,14.365800,15.164440,14.024775,14.911829,12.821043,304699
2005-03-14,15.350983,15.683264,14.906971,15.155695,13.030717,221906
2005-03-15,15.350983,15.506436,14.915715,15.088656,12.973078,98962
2005-03-16,15.439397,15.532669,15.240223,15.288802,13.145162,160490
2005-03-17,15.173184,15.368472,14.996356,15.133349,13.011505,43815
2005-03-18,14.738887,15.022589,14.512509,14.707796,12.645618,58862
2005-03-21,14.818557,14.818557,14.383288,14.414379,12.393343,22200
2005-03-22,14.552343,14.552343,14.046150,14.157881,12.172805,57689
2005-03-23,14.495020,14.495020,13.900412,13.971338,12.012419,59470
2005-03-24,13.975224,14.322079,13.975224,14.268642,12.268039,20543
2005-03-28,14.197716,14.730143,14.197716,14.557201,12.516138,19421
2005-03-29,14.201603,14.552343,14.197716,14.396890,12.378304,52038
2005-03-30,14.552343,15.084770,14.374544,15.022589,12.916273,56032
2005-03-31,14.996356,14.996356,14.738887,14.818557,12.740850,15140
2005-04-01,14.951663,15.262569,14.951663,15.071168,12.958040,21048
2005-04-04,14.996356,15.173184,14.996356,15.079912,12.965561,40140
2005-04-05,14.906971,15.324751,14.898226,15.031333,12.923793,24691
2005-04-06,15.501578,15.501578,14.561088,14.849647,12.767579,145360
2005-04-07,14.996356,15.044935,14.751518,14.792324,12.718296,14347
2005-04-08,15.048821,15.395676,14.974010,15.204274,13.072485,168591
2005-04-11,14.996356,15.528783,14.996356,15.275200,13.133467,61466
2005-04-12,15.181928,16.061209,15.178042,15.869808,13.644706,151659
2005-04-13,15.705610,16.144766,15.528783,15.727957,13.522742,54457
2005-04-15,15.532669,15.696866,15.262569,15.346125,13.194447,49887
2005-04-18,15.005100,15.342239,14.906971,14.920573,12.828562,245002
2005-04-19,15.439397,15.439397,14.906971,15.000242,12.897060,42672
2005-04-20,14.934175,15.262569,14.934175,15.155695,13.030717,50916
2005-04-21,15.084770,15.661889,15.084770,15.612339,13.423335,66715
2005-04-22,15.971824,16.478018,15.949477,16.011658,13.766665,84110
2005-04-25,16.415836,16.415836,15.971824,16.127277,13.866076,52306
2005-04-26,16.087442,16.415836,15.971824,16.331308,14.041499,66077
