Date,Open,High,Low,Close,Adj Close,Volume
2001-09-05,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-06,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-07,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-10,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-11,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-12,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-13,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-14,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-17,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-18,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-19,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-20,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-21,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-24,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-25,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-26,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-27,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-09-28,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-01,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-02,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-03,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-04,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-05,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-08,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-09,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-10,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-11,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-12,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-15,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-16,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-17,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-18,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-19,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-22,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-23,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-24,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-25,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-26,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-29,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-30,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-10-31,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-01,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-02,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-05,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-06,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-07,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-08,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-09,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-12,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-13,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-14,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-15,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-16,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-19,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-20,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-21,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-22,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-23,8.600000,8.600000,8.600000,8.600000,8.600000,0
2001-11-26,4.000000,4.000000,4.000000,4.000000,4.000000,200
2001-11-27,4.000000,4.000000,4.000000,4.000000,4.000000,0
2001-11-28,3.950000,3.950000,3.950000,3.950000,3.950000,10
2001-11-29,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-11-30,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-03,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-04,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-05,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-06,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-07,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-10,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-11,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-12,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-13,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-14,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-17,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-18,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-19,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-20,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-21,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-24,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-25,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-26,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-27,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-28,3.950000,3.950000,3.950000,3.950000,3.950000,0
2001-12-31,4.450000,4.700000,4.450000,4.700000,4.700000,1500
2002-01-01,4.700000,4.700000,4.450000,4.450000,4.450000,1400
2002-01-02,4.400000,4.400000,4.400000,4.400000,4.400000,200
2002-01-03,4.800000,4.800000,4.500000,4.500000,4.500000,1600
2002-01-04,4.450000,4.450000,4.450000,4.450000,4.450000,1000
2002-01-07,4.450000,4.600000,4.400000,4.400000,4.400000,3600
2002-01-08,4.600000,4.700000,4.400000,4.700000,4.700000,6100
2002-01-09,4.500000,4.650000,4.400000,4.650000,4.650000,2400
2002-01-10,4.350000,4.400000,4.350000,4.400000,4.400000,900
2002-01-11,4.400000,4.400000,4.400000,4.400000,4.400000,0
2002-01-14,4.400000,4.400000,4.400000,4.400000,4.400000,200
2002-01-15,4.700000,4.700000,4.400000,4.600000,4.600000,28800
2002-01-16,4.450000,4.450000,4.300000,4.300000,4.300000,2300
2002-01-17,4.100000,4.300000,4.100000,4.250000,4.250000,1100
2002-01-18,4.250000,4.250000,4.250000,4.250000,4.250000,0
2002-01-21,4.250000,4.250000,4.200000,4.200000,4.200000,6600
2002-01-22,4.200000,4.200000,4.050000,4.150000,4.150000,11800
2002-01-23,4.200000,4.250000,4.200000,4.200000,4.200000,6700
2002-01-24,4.100000,4.200000,4.000000,4.000000,4.000000,16000
2002-01-25,3.900000,4.000000,3.900000,3.900000,3.900000,11600
2002-01-28,3.800000,4.200000,3.800000,3.800000,3.800000,7100
2002-01-29,3.800000,3.800000,3.700000,3.700000,3.700000,22400
2002-01-30,3.700000,3.850000,3.700000,3.800000,3.800000,9900
2002-01-31,3.800000,3.850000,3.800000,3.800000,3.800000,900
2002-02-01,3.950000,4.000000,3.900000,4.000000,4.000000,6900
2002-02-04,4.000000,4.150000,4.000000,4.150000,4.150000,2600
2002-02-05,3.900000,3.900000,3.850000,3.850000,3.850000,11200
2002-02-06,3.800000,3.800000,3.550000,3.750000,3.750000,4000
2002-02-07,4.000000,4.000000,3.700000,3.700000,3.700000,3400
2002-02-08,3.700000,3.700000,3.700000,3.700000,3.700000,1800
2002-02-11,3.600000,3.950000,3.500000,3.950000,3.950000,4400
2002-02-12,4.100000,4.200000,3.750000,4.100000,4.100000,2100
2002-02-13,3.900000,4.000000,3.800000,3.850000,3.850000,3100
2002-02-14,3.700000,3.800000,3.700000,3.800000,3.800000,1500
2002-02-15,3.700000,4.000000,3.700000,4.000000,4.000000,3700
2002-02-18,3.950000,4.000000,3.750000,3.750000,3.750000,5000
2002-02-19,3.700000,3.750000,3.700000,3.700000,3.700000,4900
2002-02-20,3.750000,3.950000,3.700000,3.750000,3.750000,4500
2002-02-21,3.900000,3.950000,3.800000,3.800000,3.800000,1600
2002-02-22,3.700000,3.950000,3.700000,3.700000,3.700000,2900
2002-02-25,3.700000,3.900000,3.700000,3.700000,3.700000,3200
2002-02-26,3.500000,3.900000,3.500000,3.700000,3.700000,5000
2002-02-27,3.700000,3.900000,3.700000,3.700000,3.700000,4100
2002-02-28,3.700000,3.900000,3.700000,3.700000,3.700000,1400
2002-03-01,3.500000,3.500000,3.450000,3.450000,3.450000,1500
2002-03-04,3.700000,3.700000,3.700000,3.700000,3.700000,1800
2002-03-05,3.700000,3.900000,3.700000,3.700000,3.700000,4300
2002-03-06,3.600000,3.700000,3.600000,3.700000,3.700000,10700
2002-03-07,3.550000,3.700000,3.500000,3.700000,3.700000,8200
2002-03-08,3.600000,3.750000,3.500000,3.750000,3.750000,7400
2002-03-11,3.700000,3.700000,3.550000,3.550000,3.550000,2100
2002-03-12,3.650000,3.700000,3.500000,3.700000,3.700000,6900
2002-03-13,3.600000,3.600000,3.500000,3.500000,3.500000,2600
2002-03-14,3.550000,3.650000,3.550000,3.600000,3.600000,2900
2002-03-15,3.500000,3.600000,3.500000,3.500000,3.500000,7300
2002-03-18,3.750000,3.750000,3.750000,3.750000,3.750000,3100
2002-03-19,3.600000,3.800000,3.600000,3.650000,3.650000,7700
2002-03-20,3.900000,3.900000,3.700000,3.700000,3.700000,3600
2002-03-21,3.500000,3.800000,3.500000,3.500000,3.500000,3100
2002-03-22,3.500000,3.600000,3.500000,3.500000,3.500000,5900
2002-03-25,3.500000,3.500000,3.500000,3.500000,3.500000,0
2002-03-26,3.500000,3.750000,3.500000,3.550000,3.550000,2100
2002-03-27,3.800000,3.800000,3.800000,3.800000,3.800000,2500
2002-03-28,3.800000,3.800000,3.800000,3.800000,3.800000,0
2002-03-29,3.800000,3.800000,3.800000,3.800000,3.800000,0
2002-04-01,3.750000,3.750000,3.500000,3.500000,3.500000,6600
2002-04-02,3.700000,3.700000,3.650000,3.700000,3.700000,500
2002-04-03,3.500000,3.500000,3.500000,3.500000,3.500000,200
2002-04-04,3.600000,3.600000,3.500000,3.500000,3.500000,2200
2002-04-05,3.500000,3.700000,3.450000,3.450000,3.450000,12600
2002-04-08,3.500000,3.650000,3.500000,3.650000,3.650000,1500
2002-04-09,3.450000,3.700000,3.450000,3.500000,3.500000,2000
2002-04-10,3.500000,3.550000,3.500000,3.550000,3.550000,3400
2002-04-11,3.500000,4.000000,3.500000,3.950000,3.950000,6000
2002-04-12,4.100000,4.700000,4.100000,4.700000,4.700000,12300
2002-04-15,5.400000,5.600000,5.100000,5.600000,5.600000,21700
2002-04-16,6.200000,6.500000,5.800000,6.300000,6.300000,30700
2002-04-17,6.400000,6.700000,5.450000,5.450000,5.450000,26700
2002-04-18,5.750000,5.750000,4.900000,4.900000,4.900000,17600
2002-04-19,5.000000,5.000000,4.550000,4.550000,4.550000,4900
2002-04-22,5.000000,5.000000,4.600000,4.900000,4.900000,1400
2002-04-23,4.900000,4.950000,4.650000,4.850000,4.850000,3700
2002-04-24,5.000000,5.000000,4.450000,4.600000,4.600000,1800
2002-04-25,4.250000,4.650000,4.200000,4.600000,4.600000,4700
2002-04-26,4.400000,4.600000,4.250000,4.400000,4.400000,5400
2002-04-29,4.250000,4.600000,4.250000,4.550000,4.550000,2600
2002-04-30,4.550000,4.600000,4.350000,4.500000,4.500000,1900
2002-05-01,4.500000,4.500000,4.500000,4.500000,4.500000,0
2002-05-02,5.400000,5.400000,5.300000,5.400000,5.400000,5300
2002-05-03,6.200000,6.450000,6.000000,6.450000,6.450000,77400
2002-05-06,6.750000,7.200000,6.350000,6.600000,6.600000,42100
2002-05-07,6.700000,6.950000,6.150000,6.300000,6.300000,28000
2002-05-08,6.150000,6.400000,5.950000,6.000000,6.000000,12800
2002-05-09,6.250000,6.250000,5.950000,5.950000,5.950000,8000
2002-05-10,6.900000,7.000000,6.000000,6.100000,6.100000,15700
2002-05-13,6.500000,6.500000,6.000000,6.450000,6.450000,29500
2002-05-14,6.250000,6.250000,5.750000,5.800000,5.800000,7400
2002-05-15,5.850000,5.900000,5.400000,5.450000,5.450000,9500
2002-05-16,5.500000,5.600000,5.050000,5.050000,5.050000,7200
2002-05-17,5.200000,5.200000,4.700000,4.900000,4.900000,8900
2002-05-20,4.750000,5.400000,4.750000,4.750000,4.750000,4800
2002-05-21,4.600000,4.600000,4.250000,4.500000,4.500000,13100
2002-05-22,4.600000,4.750000,4.600000,4.700000,4.700000,900
2002-05-23,4.500000,4.700000,4.500000,4.650000,4.650000,7000
2002-05-24,5.100000,5.100000,4.750000,5.000000,5.000000,5000
2002-05-27,5.200000,5.200000,4.550000,4.650000,4.650000,6300
2002-05-28,4.900000,4.900000,4.600000,4.800000,4.800000,1100
2002-05-29,4.750000,4.950000,4.500000,4.850000,4.850000,6600
2002-05-30,5.000000,5.200000,4.900000,5.000000,5.000000,1900
2002-05-31,5.250000,5.250000,4.600000,4.650000,4.650000,4700
2002-06-03,4.600000,4.900000,4.600000,4.700000,4.700000,4200
2002-06-04,4.700000,5.350000,4.700000,5.150000,5.150000,17300
2002-06-05,5.400000,6.150000,5.100000,6.150000,6.150000,17700
2002-06-06,6.600000,6.600000,5.300000,5.700000,5.700000,15800
2002-06-07,5.750000,6.400000,5.750000,6.300000,6.300000,24300
2002-06-10,6.450000,7.000000,6.400000,6.800000,6.800000,40700
2002-06-11,6.600000,7.000000,6.400000,6.700000,6.700000,32300
2002-06-12,6.900000,6.900000,6.500000,6.600000,6.600000,15500
2002-06-13,6.500000,7.150000,6.500000,6.500000,6.500000,12800
2002-06-14,6.500000,6.950000,6.500000,6.750000,6.750000,19000
2002-06-17,6.700000,7.500000,6.700000,7.200000,7.200000,48000
2002-06-18,8.200000,8.200000,7.000000,7.350000,7.350000,26100
2002-06-19,7.500000,7.500000,6.200000,6.700000,6.700000,32300
2002-06-20,6.950000,7.800000,6.750000,7.100000,7.100000,48700
2002-06-21,7.200000,7.700000,7.100000,7.300000,7.300000,43000
2002-06-24,7.600000,7.700000,7.150000,7.500000,7.500000,22900
2002-06-25,7.750000,8.400000,7.500000,8.000000,8.000000,82900
2002-06-26,8.000000,8.000000,6.500000,6.650000,6.650000,97600
2002-06-27,6.650000,6.650000,6.650000,6.650000,6.650000,0
2002-06-28,6.650000,6.650000,6.650000,6.650000,6.650000,0
2002-07-01,7.100000,7.400000,7.100000,7.400000,7.400000,10050
2002-07-02,7.500000,7.650000,7.000000,7.250000,7.250000,21000
2002-07-03,6.150000,7.300000,6.150000,6.900000,6.900000,14300
2002-07-04,7.000000,7.050000,6.750000,6.900000,6.900000,20800
2002-07-05,6.800000,8.000000,6.800000,7.900000,7.900000,64692
2002-07-08,8.250000,9.400000,7.750000,8.800000,8.800000,123609
2002-07-09,9.000000,9.900000,8.850000,9.250000,9.250000,103565
2002-07-10,9.600000,9.600000,8.300000,8.400000,8.400000,55900
2002-07-11,8.000000,8.400000,7.900000,7.950000,7.950000,29574
2002-07-12,6.700000,8.600000,6.700000,8.450000,8.450000,34444
2002-07-15,8.250000,8.250000,7.000000,7.100000,7.100000,28950
2002-07-16,6.900000,7.650000,6.900000,7.000000,7.000000,17850
2002-07-17,6.850000,7.350000,6.850000,7.050000,7.050000,11755
2002-07-18,7.500000,7.500000,6.900000,6.950000,6.950000,12201
2002-07-19,7.000000,7.000000,6.800000,6.850000,6.850000,2871
2002-07-22,6.000000,6.500000,6.000000,6.500000,6.500000,5979
2002-07-23,6.550000,6.550000,6.150000,6.500000,6.500000,11926
2002-07-24,6.500000,6.700000,5.750000,6.050000,6.050000,21300
2002-07-25,6.100000,6.200000,5.500000,6.100000,6.100000,18800
2002-07-26,5.750000,6.100000,5.750000,5.950000,5.950000,10300
2002-07-29,5.400000,5.900000,5.100000,5.800000,5.800000,9980
2002-07-30,5.800000,5.800000,5.500000,5.550000,5.550000,5600
2002-07-31,5.050000,5.400000,5.050000,5.400000,5.400000,8349
2002-08-01,5.100000,5.500000,4.950000,5.000000,5.000000,23612
2002-08-02,5.000000,5.150000,4.850000,5.000000,5.000000,5800
2002-08-05,4.500000,5.500000,4.500000,5.150000,5.150000,16251
2002-08-06,5.000000,5.700000,5.000000,5.650000,5.650000,2972
2002-08-07,5.600000,5.800000,5.550000,5.550000,5.550000,8688
2002-08-08,5.250000,5.550000,5.150000,5.300000,5.300000,2930
2002-08-09,5.600000,5.750000,5.600000,5.700000,5.700000,17600
2002-08-12,5.500000,5.850000,5.500000,5.850000,5.850000,1200
2002-08-13,5.400000,6.050000,5.400000,6.050000,6.050000,5700
2002-08-14,5.900000,6.100000,5.750000,5.750000,5.750000,1000
2002-08-15,5.750000,5.750000,5.750000,5.750000,5.750000,0
2002-08-16,5.750000,6.000000,5.750000,5.950000,5.950000,380
2002-08-19,6.000000,6.000000,5.800000,5.900000,5.900000,1387
2002-08-20,5.950000,6.300000,5.950000,6.050000,6.050000,2200
2002-08-21,6.300000,6.300000,5.900000,5.900000,5.900000,4900
2002-08-22,6.000000,6.000000,5.800000,5.800000,5.800000,6400
2002-08-23,5.800000,5.850000,5.600000,5.750000,5.750000,4200
2002-08-26,6.000000,6.200000,5.950000,6.000000,6.000000,6700
2002-08-27,6.200000,7.200000,5.950000,6.650000,6.650000,18900
2002-08-28,6.800000,7.500000,6.600000,7.100000,7.100000,38000
2002-08-29,6.650000,8.000000,6.650000,7.100000,7.100000,29800
2002-08-30,6.950000,7.200000,6.900000,6.900000,6.900000,11600
2002-09-02,6.900000,8.250000,6.900000,8.000000,8.000000,88900
2002-09-03,8.250000,9.600000,8.100000,8.700000,8.700000,59500
2002-09-04,8.150000,9.150000,7.850000,8.500000,8.500000,39200
2002-09-05,8.500000,9.500000,8.300000,8.450000,8.450000,49700
2002-09-06,8.150000,8.400000,7.750000,7.750000,7.750000,20400
2002-09-09,7.600000,7.600000,6.500000,6.900000,6.900000,34200
2002-09-10,6.900000,6.900000,6.900000,6.900000,6.900000,0
2002-09-11,6.700000,7.100000,6.700000,7.000000,7.000000,7500
2002-09-12,8.400000,8.400000,6.750000,6.900000,6.900000,5800
2002-09-13,6.800000,7.000000,6.600000,6.700000,6.700000,8800
2002-09-16,8.000000,8.000000,6.800000,7.000000,7.000000,6800
2002-09-17,6.900000,6.900000,6.700000,6.700000,6.700000,1200
2002-09-18,6.600000,6.600000,6.600000,6.600000,6.600000,1600
2002-09-19,6.650000,6.650000,6.600000,6.600000,6.600000,4300
2002-09-20,6.000000,6.700000,6.000000,6.250000,6.250000,4100
2002-09-23,6.500000,7.000000,6.500000,6.900000,6.900000,3200
2002-09-24,6.750000,6.900000,6.650000,6.650000,6.650000,4000
2002-09-25,6.500000,6.650000,6.500000,6.650000,6.650000,4300
2002-09-26,6.250000,6.650000,6.200000,6.250000,6.250000,5700
2002-09-27,6.400000,6.700000,6.400000,6.500000,6.500000,2500
2002-09-30,7.100000,7.100000,6.650000,7.100000,7.100000,6600
2002-10-01,7.150000,8.000000,7.150000,7.950000,7.950000,27200
2002-10-02,7.950000,7.950000,7.950000,7.950000,7.950000,0
2002-10-03,7.750000,7.900000,7.100000,7.100000,7.100000,10600
2002-10-04,7.100000,7.100000,6.650000,7.000000,7.000000,8400
2002-10-07,6.750000,7.000000,6.650000,6.700000,6.700000,4300
2002-10-08,6.900000,7.100000,6.600000,7.100000,7.100000,8000
2002-10-09,6.950000,7.050000,6.450000,6.450000,6.450000,3900
2002-10-10,6.400000,6.500000,6.150000,6.150000,6.150000,2100
2002-10-11,6.800000,7.000000,6.350000,6.350000,6.350000,2400
2002-10-14,7.600000,7.600000,6.500000,7.150000,7.150000,41200
2002-10-15,7.150000,7.150000,7.150000,7.150000,7.150000,0
2002-10-16,7.250000,7.250000,7.050000,7.200000,7.200000,2600
2002-10-17,6.850000,6.850000,6.800000,6.850000,6.850000,250
2002-10-18,6.800000,6.900000,6.800000,6.850000,6.850000,3300
2002-10-21,7.500000,8.200000,6.650000,7.350000,7.350000,43400
2002-10-22,7.150000,7.450000,7.100000,7.250000,7.250000,28000
2002-10-23,6.900000,7.000000,6.650000,6.950000,6.950000,3100
2002-10-24,6.750000,6.900000,6.550000,6.650000,6.650000,2300
2002-10-25,6.750000,6.800000,6.500000,6.600000,6.600000,2200
2002-10-28,6.550000,6.550000,6.200000,6.200000,6.200000,3100
2002-10-29,6.200000,6.800000,6.200000,6.450000,6.450000,600
2002-10-30,6.200000,6.300000,6.200000,6.300000,6.300000,1000
2002-10-31,6.250000,6.400000,6.250000,6.400000,6.400000,1700
2002-11-01,6.250000,6.400000,6.200000,6.400000,6.400000,1000
2002-11-04,5.650000,6.500000,5.650000,6.350000,6.350000,3600
2002-11-05,6.350000,6.500000,6.350000,6.500000,6.500000,250
2002-11-06,6.500000,6.500000,6.500000,6.500000,6.500000,0
2002-11-07,6.500000,6.650000,6.200000,6.200000,6.200000,2900
2002-11-08,7.200000,7.200000,6.200000,6.250000,6.250000,2600
2002-11-11,6.050000,6.250000,6.050000,6.050000,6.050000,7800
2002-11-12,7.000000,7.000000,5.850000,5.950000,5.950000,12400
2002-11-13,5.900000,6.000000,5.800000,5.900000,5.900000,4900
2002-11-14,6.500000,6.500000,5.800000,5.850000,5.850000,4100
2002-11-15,5.850000,5.950000,5.850000,5.950000,5.950000,2600
2002-11-18,6.950000,6.950000,5.850000,5.850000,5.850000,3700
2002-11-19,5.850000,5.850000,5.850000,5.850000,5.850000,0
2002-11-20,5.950000,6.100000,5.950000,6.100000,6.100000,530
2002-11-21,6.000000,6.450000,5.850000,6.350000,6.350000,3200
2002-11-22,6.050000,6.400000,5.950000,6.200000,6.200000,6800
2002-11-25,5.650000,6.250000,5.650000,6.050000,6.050000,7600
2002-11-26,6.000000,6.100000,5.900000,6.000000,6.000000,12300
2002-11-27,5.800000,6.300000,5.800000,6.050000,6.050000,4200
2002-11-28,6.350000,6.350000,5.700000,5.800000,5.800000,12000
2002-11-29,5.950000,6.250000,5.800000,6.050000,6.050000,11030
2002-12-02,6.450000,6.900000,6.300000,6.700000,6.700000,8800
2002-12-03,6.150000,6.200000,5.900000,6.000000,6.000000,4800
2002-12-04,6.100000,6.250000,5.800000,5.900000,5.900000,2100
2002-12-05,6.000000,6.250000,5.850000,6.050000,6.050000,6100
2002-12-06,6.000000,6.350000,5.950000,6.100000,6.100000,8900
2002-12-09,6.100000,6.550000,6.100000,6.150000,6.150000,5600
2002-12-10,6.000000,6.800000,6.000000,6.100000,6.100000,2800
2002-12-11,5.950000,6.250000,5.800000,5.800000,5.800000,4900
2002-12-12,5.650000,5.700000,5.500000,5.500000,5.500000,24300
2002-12-13,6.500000,6.600000,5.500000,6.000000,6.000000,8600
2002-12-16,5.750000,5.750000,5.550000,5.550000,5.550000,5100
2002-12-17,6.000000,6.000000,5.600000,5.600000,5.600000,1300
