Date,Open,High,Low,Close,Adj Close,Volume
2004-01-16,17.480000,17.480000,16.000000,16.080000,15.187956,3220
2004-01-19,15.300000,16.000000,15.300000,15.950000,15.065167,719
2004-01-20,16.680000,16.680000,15.750000,15.750000,14.876263,105
2004-01-21,16.430000,16.430000,15.000000,15.000000,14.167869,801
2004-01-22,14.550000,14.950000,14.280000,14.300000,13.506702,2301
2004-01-23,13.600000,14.280000,13.600000,14.100000,13.317798,13305
2004-01-26,14.100000,14.100000,14.100000,14.100000,13.317798,0
2004-01-27,13.750000,14.550000,13.750000,14.550000,13.742833,18150
2004-01-28,14.550000,14.550000,14.100000,14.450000,13.648380,538
2004-01-29,14.000000,14.450000,14.000000,14.380000,13.582264,1276
2004-01-30,13.680000,13.700000,13.680000,13.700000,12.939987,1646
2004-02-02,13.700000,13.700000,13.700000,13.700000,12.939987,0
2004-02-03,13.080000,13.250000,13.030000,13.100000,12.373273,900
2004-02-04,13.000000,13.000000,12.580000,12.630000,11.929346,10481
2004-02-05,12.030000,13.000000,12.030000,12.200000,11.523200,288
2004-02-06,12.200000,12.200000,11.950000,11.950000,11.287068,1312
2004-02-09,12.000000,12.030000,11.930000,11.930000,11.268179,350
2004-02-10,11.580000,11.580000,11.550000,11.550000,10.909259,200
2004-02-11,11.500000,11.500000,11.500000,11.500000,10.862033,14680
2004-02-12,11.500000,12.080000,11.500000,11.900000,11.239842,650
2004-02-13,12.250000,12.430000,11.830000,11.830000,11.173726,430
2004-02-16,12.130000,12.400000,12.130000,12.280000,11.598762,931
2004-02-17,11.750000,12.450000,11.730000,11.930000,11.268179,2624
2004-02-18,12.250000,12.500000,12.250000,12.500000,11.806558,950
2004-02-19,12.500000,12.530000,12.500000,12.530000,11.834893,500
2004-02-20,12.250000,12.250000,12.250000,12.250000,11.570427,120
2004-02-23,12.000000,12.400000,12.000000,12.380000,11.693214,245
2004-02-24,11.780000,11.830000,11.780000,11.780000,11.126499,146
2004-02-25,12.250000,12.450000,12.130000,12.450000,11.759331,480
2004-02-26,12.500000,12.980000,12.380000,12.380000,11.693214,1600
2004-02-27,11.850000,11.850000,11.850000,11.850000,11.192617,100
2004-03-01,12.000000,12.000000,11.850000,11.850000,11.192617,100
2004-03-02,11.850000,11.850000,11.850000,11.850000,11.192617,0
2004-03-03,11.950000,11.950000,11.780000,11.780000,11.126499,1000
2004-03-04,11.130000,11.280000,11.100000,11.130000,10.512560,400
2004-03-05,11.500000,12.200000,11.250000,12.200000,11.523200,2000
2004-03-08,12.500000,12.500000,12.400000,12.400000,11.712105,1405
2004-03-09,12.250000,12.250000,12.250000,12.250000,11.570427,100
2004-03-10,11.650000,12.250000,11.650000,12.250000,11.570427,245
2004-03-11,12.250000,12.250000,12.250000,12.250000,11.570427,0
2004-03-12,12.250000,12.250000,12.250000,12.250000,11.570427,0
2004-03-15,13.250000,13.250000,11.200000,11.500000,10.862033,10850
2004-03-16,10.730000,10.800000,10.700000,10.800000,10.200867,445
2004-03-17,11.000000,11.000000,11.000000,11.000000,10.389771,100
2004-03-18,11.500000,11.500000,10.780000,10.780000,10.181975,200
2004-03-19,10.300000,10.300000,10.300000,10.300000,9.728603,100
2004-03-22,9.630000,10.680000,9.630000,10.250000,9.681377,1300
2004-03-23,9.550000,9.800000,9.400000,9.800000,9.256341,600
2004-03-24,10.480000,10.780000,10.480000,10.780000,10.181975,15170
2004-03-25,10.780000,10.780000,10.780000,10.780000,10.181975,0
2004-03-26,10.500000,10.500000,10.150000,10.150000,9.586925,700
2004-03-29,11.000000,11.000000,11.000000,11.000000,10.389771,100
2004-03-30,11.000000,11.000000,10.500000,10.600000,10.011961,500
2004-03-31,10.200000,11.600000,10.150000,10.150000,9.586925,410
2004-04-01,11.150000,11.150000,11.150000,11.150000,10.531448,100
2004-04-02,10.530000,12.230000,10.500000,12.150000,11.475974,1000
2004-04-05,13.250000,13.330000,13.250000,13.330000,12.590513,900
2004-04-06,13.330000,13.330000,13.330000,13.330000,12.590513,0
2004-04-07,14.500000,14.500000,14.500000,14.500000,13.695607,100
2004-04-08,14.500000,14.500000,14.500000,14.500000,13.695607,0
2004-04-09,14.500000,14.500000,14.500000,14.500000,13.695607,0
2004-04-12,14.500000,14.500000,14.500000,14.500000,13.695607,0
2004-04-13,13.600000,15.900000,13.600000,15.900000,15.017941,300
2004-04-14,15.900000,15.900000,15.900000,15.900000,15.017941,0
2004-04-15,15.900000,15.900000,15.900000,15.900000,15.017941,0
2004-04-16,14.450000,14.450000,14.450000,14.450000,13.648380,200
2004-04-19,15.500000,15.500000,15.500000,15.500000,14.640131,200
2004-04-20,15.000000,15.000000,14.100000,14.100000,13.317798,400
2004-04-21,14.100000,14.100000,14.100000,14.100000,13.317798,400
2004-04-22,14.250000,14.250000,14.250000,14.250000,13.459476,200
2004-04-23,13.200000,13.950000,13.150000,13.900000,13.128892,1200
2004-04-26,13.900000,13.900000,13.900000,13.900000,13.128892,0
2004-04-27,12.900000,12.900000,12.900000,12.900000,12.184367,200
2004-04-28,12.650000,13.000000,12.600000,12.600000,11.901011,48900
2004-04-29,12.350000,13.750000,12.350000,13.750000,12.987213,50100
2004-04-30,13.750000,13.750000,13.750000,13.750000,12.987213,0
2004-05-03,13.750000,13.750000,13.750000,13.750000,12.987213,0
2004-05-04,12.500000,14.300000,12.390000,14.300000,13.506702,50200
2004-05-05,13.060000,13.060000,13.060000,13.060000,12.335492,100
2004-05-06,13.250000,13.500000,12.510000,13.500000,12.751082,48700
2004-05-07,14.000000,14.000000,13.990000,13.990000,13.213899,1200
2004-05-10,14.850000,14.850000,14.850000,14.850000,14.026191,100
2004-05-11,15.600000,15.650000,14.000000,15.440000,14.583460,1171
2004-05-12,13.920000,14.050000,13.900000,14.050000,13.270571,360
2004-05-13,15.450000,15.450000,13.500000,14.200000,13.412249,3900
2004-05-14,15.350000,15.350000,14.200000,14.290000,13.497256,112
2004-05-17,12.900000,15.550000,12.900000,15.550000,14.687358,800
2004-05-18,15.550000,15.550000,15.550000,15.550000,14.687358,0
2004-05-19,14.900000,14.900000,14.900000,14.900000,14.073417,500
2004-05-20,14.300000,14.500000,13.420000,13.450000,12.703856,2100
2004-05-21,14.300000,14.300000,12.300000,12.310000,11.627098,1590
2004-05-24,12.000000,12.950000,12.000000,12.590000,11.891564,225
2004-05-25,12.490000,12.490000,12.100000,12.100000,11.428748,1100
2004-05-26,12.700000,14.000000,12.100000,14.000000,13.223345,650
2004-05-27,13.900000,13.900000,13.900000,13.900000,13.128892,20
2004-05-28,14.800000,14.800000,12.050000,12.250000,11.570427,600
2004-05-31,11.000000,14.240000,10.150000,13.900000,13.128892,50000
2004-06-01,12.010000,12.100000,11.360000,11.990000,11.324850,1700
2004-06-02,11.990000,11.990000,11.990000,11.990000,11.324850,0
2004-06-03,13.150000,13.150000,13.150000,13.150000,12.420498,20
2004-06-04,10.550000,12.990000,10.550000,11.990000,11.324850,50700
2004-06-07,9.600000,13.500000,9.600000,11.870000,11.211507,53100
2004-06-08,11.870000,11.870000,11.870000,11.870000,11.211507,0
2004-06-09,10.050000,11.000000,9.800000,11.000000,10.389771,50200
2004-06-10,9.800000,9.800000,9.800000,9.800000,9.256341,41800
2004-06-11,10.600000,10.600000,10.600000,10.600000,10.011961,100
2004-06-14,10.000000,10.600000,10.000000,10.600000,10.011961,50100
2004-06-15,9.500000,9.500000,9.500000,9.500000,8.972984,40000
2004-06-16,9.500000,9.500000,9.500000,9.500000,8.972984,0
2004-06-17,9.500000,9.500000,9.500000,9.500000,8.972984,0
2004-06-18,9.500000,9.500000,9.500000,9.500000,8.972984,0
2004-06-21,9.310000,9.310000,9.310000,9.310000,8.793525,193
2004-06-22,9.570000,9.570000,9.570000,9.570000,9.039101,2000
2004-06-23,9.100000,11.250000,9.100000,9.570000,9.039101,1100
2004-06-24,9.570000,9.570000,9.570000,9.570000,9.039101,0
2004-06-25,9.500000,9.500000,9.500000,9.500000,8.972984,200
2004-06-28,10.000000,10.000000,10.000000,10.000000,9.445247,1100
2004-06-29,10.000000,10.000000,10.000000,10.000000,9.445247,0
2004-06-30,10.000000,10.000000,10.000000,10.000000,9.445247,0
2004-07-01,10.000000,10.000000,10.000000,10.000000,9.445247,200
2004-07-02,10.000000,10.000000,10.000000,10.000000,9.445247,0
2004-07-05,9.610000,9.610000,9.610000,9.610000,9.076880,200
2004-07-06,9.610000,9.610000,9.610000,9.610000,9.076880,0
2004-07-07,11.000000,11.000000,10.150000,10.150000,9.586925,200
2004-07-08,10.150000,10.150000,10.150000,10.150000,9.586925,0
2004-07-09,10.150000,10.150000,10.150000,10.150000,9.586925,0
2004-07-12,9.950000,10.000000,9.950000,10.000000,9.445247,533
2004-07-13,9.100000,11.990000,9.100000,11.000000,10.389771,200
2004-07-14,10.050000,12.800000,9.150000,10.440000,9.860836,400
2004-07-15,12.400000,12.500000,11.100000,12.500000,11.806558,1800
2004-07-16,13.450000,13.450000,11.550000,11.550000,10.909259,2600
2004-07-19,11.550000,11.550000,11.550000,11.550000,10.909259,0
2004-07-20,13.600000,13.600000,12.500000,12.500000,11.806558,20
2004-07-21,12.050000,12.050000,11.950000,11.990000,11.324850,283
2004-07-22,12.000000,12.000000,11.200000,12.000000,11.334295,500
2004-07-23,10.600000,12.900000,10.560000,12.900000,12.184367,700
2004-07-26,12.250000,12.500000,12.250000,12.250000,11.570427,700
2004-07-27,12.250000,12.250000,12.250000,12.250000,11.570427,0
2004-07-28,10.300000,10.350000,10.250000,10.350000,9.775830,900
2004-07-29,11.000000,11.000000,11.000000,11.000000,10.389771,100
2004-07-30,12.000000,12.000000,12.000000,12.000000,11.334295,10
2004-08-02,12.200000,12.200000,12.200000,12.200000,11.523200,200
2004-08-03,10.120000,10.120000,10.120000,10.120000,9.558589,200
2004-08-04,11.500000,11.500000,11.500000,11.500000,10.862033,10
2004-08-05,11.200000,11.200000,10.550000,10.800000,10.200867,3000
2004-08-06,12.000000,12.900000,11.000000,11.000000,10.389771,1600
2004-08-09,11.250000,11.250000,11.100000,11.180000,10.559786,400
2004-08-10,11.000000,12.600000,11.000000,12.600000,11.901011,500
2004-08-11,12.600000,12.600000,12.600000,12.600000,11.901011,0
2004-08-12,12.100000,14.000000,12.100000,14.000000,13.223345,1600
2004-08-13,13.500000,13.500000,12.050000,12.740000,12.033244,197
2004-08-16,12.850000,12.900000,12.850000,12.900000,12.682095,20
2004-08-17,13.500000,13.500000,11.500000,13.000000,12.780405,900
2004-08-18,11.750000,12.000000,11.750000,12.000000,11.797297,974
2004-08-19,11.750000,12.500000,11.550000,12.150000,11.944763,2500
2004-08-20,13.600000,13.600000,12.000000,12.800000,12.583784,160
2004-08-23,11.750000,13.500000,11.600000,12.200000,11.993918,221
2004-08-24,12.890000,12.900000,12.890000,12.900000,12.682095,20
2004-08-25,12.900000,12.900000,12.900000,12.900000,12.682095,0
2004-08-26,12.010000,12.250000,12.000000,12.000000,11.797297,1000
2004-08-27,9.650000,11.100000,9.650000,11.000000,10.814189,1200
2004-08-30,12.500000,13.200000,11.210000,11.210000,11.020642,2000
2004-08-31,12.700000,13.300000,12.700000,13.300000,13.075338,1100
2004-09-01,13.500000,13.500000,13.050000,13.100000,12.878716,600
2004-09-02,12.150000,13.000000,12.150000,12.470000,12.259358,2000
2004-09-03,13.000000,13.000000,11.650000,12.000000,11.797297,1800
2004-09-06,12.750000,13.000000,12.750000,13.000000,12.780405,1200
2004-09-07,12.600000,13.450000,12.600000,13.450000,13.222804,400
2004-09-08,13.100000,13.400000,13.000000,13.200000,12.977027,1700
2004-09-09,13.250000,13.800000,13.000000,13.160000,12.937702,2400
2004-09-10,12.000000,12.000000,12.000000,12.000000,11.797297,600
2004-09-13,13.000000,13.000000,12.010000,12.010000,11.807129,220
2004-09-14,12.250000,12.300000,12.250000,12.300000,12.092230,750
2004-09-15,11.600000,12.800000,11.600000,12.070000,11.866115,500
2004-09-16,11.550000,12.990000,11.500000,12.990000,12.770574,950
2004-09-17,12.990000,13.500000,12.990000,13.440000,13.212973,5000
2004-09-20,13.500000,13.500000,13.200000,13.200000,12.977027,1400
2004-09-21,13.150000,13.200000,12.700000,13.000000,12.780405,1400
2004-09-22,13.750000,13.750000,12.850000,12.850000,12.632939,200
2004-09-23,13.700000,13.700000,12.800000,12.800000,12.583784,220
2004-09-24,14.200000,14.200000,13.000000,13.000000,12.780405,330
2004-09-27,14.800000,14.800000,13.050000,14.000000,13.763514,1400
2004-09-28,14.700000,14.750000,13.500000,14.250000,14.009291,900
2004-09-29,14.000000,14.490000,13.060000,14.000000,13.763514,1300
2004-09-30,14.050000,14.850000,13.610000,13.780000,13.547230,2100
2004-10-01,15.000000,15.000000,14.000000,14.000000,13.763514,1000
2004-10-04,14.750000,16.700001,14.750000,15.440000,15.179189,2500
2004-10-05,15.000000,15.600000,15.000000,15.000000,14.746621,951
2004-10-06,15.900000,15.900000,14.800000,14.800000,14.550000,2400
2004-10-07,15.250000,16.500000,15.000000,15.250000,14.992398,1600
2004-10-08,15.250000,15.250000,15.250000,15.250000,14.992398,0
2004-10-11,16.450001,16.600000,15.800000,16.480000,16.201622,5100
2004-10-12,16.500000,16.500000,15.600000,15.600000,15.336487,850
2004-10-13,15.600000,15.600000,15.600000,15.600000,15.336487,0
2004-10-14,15.000000,16.950001,15.000000,16.950001,16.663683,120
2004-10-15,16.100000,16.200001,16.100000,16.200001,15.926352,2500
2004-10-18,15.310000,15.500000,15.310000,15.500000,15.238175,800
2004-10-19,15.500000,15.500000,15.500000,15.500000,15.238175,0
2004-10-20,15.750000,15.750000,15.750000,15.750000,15.483953,321
2004-10-21,16.500000,16.500000,15.750000,15.900000,15.631418,1000
2004-10-22,15.900000,15.900000,15.900000,15.900000,15.631418,0
2004-10-25,15.300000,15.300000,15.300000,15.300000,15.041554,400
2004-10-26,15.300000,15.300000,15.300000,15.300000,15.041554,0
2004-10-27,15.100000,15.250000,15.000000,15.250000,14.992398,1600
2004-10-28,16.000000,16.500000,15.750000,16.000000,15.729730,2100
2004-10-29,17.000000,17.450001,16.750000,17.030001,16.742332,2600
2004-11-01,17.750000,17.750000,16.299999,16.549999,16.270439,2500
2004-11-02,16.799999,17.250000,16.799999,17.000000,16.712837,2900
2004-11-03,17.000000,17.000000,17.000000,17.000000,16.712837,0
2004-11-04,16.750000,17.400000,16.500000,17.000000,16.712837,3800
2004-11-05,17.400000,17.400000,16.799999,16.850000,16.565372,1198
2004-11-08,16.900000,16.900000,14.500000,16.049999,15.778884,2000
2004-11-09,16.000000,16.000000,15.250000,15.300000,15.041554,2000
2004-11-10,15.550000,15.550000,15.500000,15.500000,15.238175,600
2004-11-11,15.750000,16.950001,15.750000,16.799999,16.516216,700
2004-11-12,17.000000,17.000000,16.000000,16.400000,16.122972,2800
2004-11-15,16.400000,16.400000,16.400000,16.400000,16.122972,0
2004-11-16,16.000000,19.650000,16.000000,18.600000,18.285810,10600
2004-11-17,19.250000,22.299999,19.000000,22.299999,21.923309,28700
2004-11-18,24.250000,26.750000,23.500000,26.750000,26.298141,27300
2004-11-19,27.250000,29.350000,24.100000,25.299999,24.872635,47636
2004-11-22,26.750000,26.750000,24.250000,25.850000,25.413345,7300
2004-11-23,25.000000,25.450001,24.500000,25.000000,24.577703,2400
2004-11-24,25.900000,25.950001,23.000000,23.049999,22.660641,10000
2004-11-25,23.750000,25.350000,23.750000,25.350000,24.921791,6600
2004-11-26,25.350000,25.350000,25.350000,25.350000,24.921791,0
2004-11-29,26.000000,26.049999,24.049999,24.850000,24.430237,6400
2004-11-30,23.950001,23.950001,22.650000,22.650000,22.267399,5300
2004-12-01,21.700001,22.250000,21.700001,22.049999,21.677532,1400
2004-12-02,21.650000,22.750000,21.600000,22.650000,22.267399,3200
2004-12-03,22.100000,22.750000,20.400000,20.900000,20.546959,2800
2004-12-06,20.900000,21.000000,19.400000,19.549999,19.219763,3900
2004-12-07,19.000000,21.000000,18.500000,20.450001,20.104561,6200
2004-12-08,19.350000,20.450001,19.350000,20.049999,19.711317,4500
2004-12-09,19.700001,20.400000,19.200001,20.000000,19.662163,1900
2004-12-10,20.000000,20.200001,19.600000,20.200001,19.858784,3500
2004-12-13,18.950001,20.900000,18.950001,20.900000,20.546959,300
2004-12-14,20.049999,21.000000,20.000000,20.049999,19.711317,2900
2004-12-15,20.950001,22.049999,20.700001,21.299999,20.940203,3800
2004-12-16,21.200001,21.200001,20.600000,20.750000,20.399492,2000
2004-12-17,20.950001,20.950001,20.000000,20.000000,19.662163,2400
2004-12-20,20.750000,20.750000,19.549999,19.700001,19.367229,1000
2004-12-21,20.000000,20.750000,20.000000,20.150000,19.809628,3100
2004-12-22,20.450001,20.799999,20.250000,20.750000,20.399492,1400
2004-12-23,21.799999,21.900000,21.000000,21.150000,20.792736,2700
2004-12-24,20.700001,21.750000,20.700001,20.900000,20.546959,3000
2004-12-27,22.000000,22.950001,21.950001,22.500000,22.119932,3200
2004-12-28,23.700001,23.799999,22.549999,22.700001,22.316555,5700
2004-12-29,23.000000,23.000000,20.600000,21.950001,21.579224,3800
2004-12-30,22.100000,22.200001,20.799999,20.950001,20.596115,3300
2004-12-31,21.000000,21.950001,21.000000,21.750000,21.382601,1200
2005-01-03,21.799999,22.900000,21.799999,22.299999,21.923309,4000
2005-01-04,23.000000,23.000000,21.400000,21.549999,21.185978,3300
2005-01-05,21.400000,21.400000,20.000000,20.000000,19.662163,3200
2005-01-06,19.500000,19.650000,19.500000,19.650000,19.318073,4300
2005-01-07,19.700001,21.600000,19.700001,21.000000,20.645269,215700
2005-01-10,23.100000,23.100000,23.100000,23.100000,22.709797,3700
2005-01-11,25.250000,25.250000,20.799999,21.000000,20.645269,8600
2005-01-12,20.900000,20.900000,19.000000,19.500000,19.170609,4400
2005-01-13,18.549999,21.000000,18.549999,21.000000,20.645269,2800
2005-01-14,21.750000,22.000000,21.000000,21.000000,20.645269,2000
2005-01-17,20.000000,20.000000,19.200001,19.700001,19.367229,1700
2005-01-18,19.500000,19.600000,19.500000,19.600000,19.268919,400
2005-01-19,20.900000,20.900000,20.850000,20.850000,20.497805,2
2005-01-20,20.000000,20.000000,18.850000,18.850000,18.531588,1800
2005-01-24,19.049999,19.049999,18.299999,18.299999,17.990877,400
2005-01-25,17.500000,18.100000,17.500000,18.100000,17.794256,500
2005-01-27,19.850000,19.850000,18.600000,18.600000,18.285810,260
2005-01-28,19.250000,19.250000,19.200001,19.200001,18.875677,300
2005-01-31,20.900000,20.900000,20.900000,20.900000,20.546959,100
2005-02-01,20.000000,20.000000,18.100000,18.100000,17.794256,900
2005-02-02,19.100000,19.100000,19.100000,19.100000,18.777365,200
2005-02-03,18.500000,18.600000,18.500000,18.600000,18.285810,300
2005-02-04,19.049999,20.000000,19.000000,19.600000,19.268919,2500
2005-02-07,19.250000,19.900000,19.000000,19.400000,19.072296,3200
2005-02-08,20.900000,21.000000,19.600000,19.650000,19.318073,1300
2005-02-09,20.000000,20.000000,19.000000,19.000000,18.679054,5600
2005-02-10,20.250000,20.250000,18.600000,20.000000,19.662163,3600
2005-02-11,18.600000,20.000000,18.600000,18.900000,18.580742,2200
2005-02-14,19.950001,19.950001,18.600000,19.650000,19.318073,1600
2005-02-15,19.650000,19.650000,19.650000,19.650000,19.318073,0
2005-02-16,17.799999,18.200001,17.750000,17.850000,17.548479,1270
2005-02-17,17.549999,17.650000,17.150000,17.250000,16.958614,2700
2005-02-18,17.700001,17.700001,17.600000,17.700001,17.401014,600
2005-02-21,17.049999,17.049999,17.000000,17.000000,16.712837,300
2005-02-22,17.500000,17.900000,17.500000,17.900000,17.597635,750
2005-02-23,17.650000,17.650000,17.650000,17.650000,17.351858,400
2005-02-24,17.600000,17.600000,17.549999,17.600000,17.302704,1000
2005-02-25,17.549999,18.000000,17.500000,18.000000,17.695946,4100
2005-02-28,19.600000,19.650000,18.600000,18.600000,18.285810,200
2005-03-01,18.000000,18.850000,17.500000,18.850000,18.531588,1300
2005-03-02,18.000000,18.000000,17.299999,18.000000,17.695946,900
2005-03-03,17.350000,18.500000,17.299999,17.600000,17.302704,1400
2005-03-04,18.000000,18.900000,18.000000,18.900000,18.580742,2000
2005-03-07,17.950001,19.000000,17.950001,18.450001,18.138346,2700
2005-03-08,18.650000,18.799999,18.000000,18.000000,17.695946,6800
2005-03-09,18.950001,18.950001,18.000000,18.000000,17.695946,3100
2005-03-10,18.049999,18.500000,18.000000,18.500000,18.187500,1300
2005-03-11,18.000000,18.000000,17.350000,17.500000,17.204391,1900
2005-03-14,17.450001,17.450001,17.049999,17.450001,17.155237,2000
2005-03-15,20.500000,20.500000,15.750000,18.900000,18.580742,202600
2005-03-16,16.299999,20.900000,16.299999,19.049999,18.728209,96000
2005-03-17,16.400000,19.000000,16.400000,18.500000,18.187500,44300
2005-03-18,16.700001,18.850000,15.100000,17.850000,17.548479,190600
